id	filename	md5	size	state
f701e018-8629-4b8e-ba41-f922ac7fc056	968dcd47-d996-44ed-8174-f63cfcde9446.FPKM-UQ.txt.gz	67a7f4e791eb00eb5123c80a88ec5766	528982	released
f7a488dc-47aa-4e1d-a6f0-3e6754109192	39b9fc65-4293-473e-9f1a-2ae258bc89e4.FPKM-UQ.txt.gz	8dcc3c29583ba0c62d729d53a1ecda21	514686	released
5918e15b-a540-43b6-9148-df5c40870282	jhu-usc.edu_BLCA.HumanMethylation450.14.lvl-3.TCGA-E7-A541-01A-11D-A26N-05.gdc_hg38.txt	7e3c6cca5aae1020c35b7df1f58300aa	141264594	released
5101e423-7f20-4088-890d-d4d42db9e67d	jhu-usc.edu_BLCA.HumanMethylation450.4.lvl-3.TCGA-BT-A20R-01A-12D-A16P-05.gdc_hg38.txt	30b30370b32b1e94499306c5d898bc84	141291134	released
c2c89d64-f569-4564-a2b7-482fb866ae8d	e9e955be-706d-464a-afba-37a52b19e092.FPKM-UQ.txt.gz	8e62f2761589b931da8ef96ecc3c35aa	525197	released
4a48192d-5cbc-45c0-a224-a2bb0166676b	9b383e44-11a8-463f-b3dc-a38e1d87e341.FPKM-UQ.txt.gz	c682d96d8c1c29e8f3b66df4b33a41cb	506408	released
a8f55aab-4cb9-4c5a-80a3-228422211be2	d18fd166-b5e2-41f1-a395-1b065f5147cb.mirbase21.mirnas.quantification.txt	4c6d2d19cd33a6ce6535512181616817	50434	released
e79256e0-4292-46af-9275-0820214c03ab	82447a0a-1a26-4042-b376-f96b3e1fe3c1.FPKM-UQ.txt.gz	9dbf2b3b50952390164b755842250709	499351	released
c9f23ee8-0d9c-4fe1-8f7c-e2abe099e2a4	a3cf9849-d951-421b-ac59-25befe72d2ba.mirbase21.mirnas.quantification.txt	2fc083de5fcb385ae62d9c9a427313f4	50352	released
db2c53e9-8367-4489-88ed-609b80e67cbc	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-CF-A9FL-01A-11D-A38H-05.gdc_hg38.txt	efbe3eef6eab711d2025f9d2fa874289	141290515	released
7dc94bae-b1ec-4dfe-9f15-b31883659426	f1ebdbe1-5c6c-4538-b1c5-03d4538908a0.FPKM-UQ.txt.gz	b3b6488fd205049fd04ae4bfa3fa7292	501652	released
2973d25f-9579-4a99-ad84-d349fee734fb	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-4Z-AA7R-01A-11D-A392-05.gdc_hg38.txt	ed6c07d0175c9dde962220baac15ce94	141333412	released
fea65700-e431-4c4e-abed-ee103bff5bee	2dbbc2cc-4769-4863-a796-f85339537fb4.mirbase21.mirnas.quantification.txt	97e152c1c84b209a14878584f4dab942	50280	released
86ade3fc-8a63-46ae-b668-2c79381a878d	e4b031f4-8f85-4d65-bde7-57af9076031e.mirbase21.mirnas.quantification.txt	2d33c0f7225688f4a3c9bc556d13c056	50394	released
4d812502-ab64-4a31-bbf1-45681af1d6ea	b655c799-7427-43fc-85ab-78f0f614530f.mirbase21.mirnas.quantification.txt	f6d5d1111bf68e1df166c4251164cd48	50349	released
2a0fc139-1388-40da-accb-7438e633a88b	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-ZF-A9RE-01A-11D-A38H-05.gdc_hg38.txt	d1476d945f61a1574de064d412433070	141283152	released
ab5e613c-28f8-4aac-95b3-cfd897c5b34d	64d36f74-2917-47fd-b645-fcdefc024c09.FPKM-UQ.txt.gz	422e7f5ccc8f8a241db3eaf31146e0b2	521323	released
26bba1c0-6cce-4aa1-a164-c3bec0cd2e1a	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-ZF-A9RC-01A-11D-A38H-05.gdc_hg38.txt	e6d11a99763aad97d93424ffda441f59	141294919	released
70cbdf06-e687-4715-be8e-3205faa82c93	b5e4d37a-3e0a-4058-885a-8ff47736db7d.FPKM-UQ.txt.gz	f69c5270926610d0826b0fce14474ce4	509028	released
dcf426b4-161e-40d1-83d3-8cc30157efb2	6a04b8ef-00ac-45d7-ac72-2e311e383f35.FPKM-UQ.txt.gz	457370f7d550fb9c0c7cf279a23ff897	519628	released
13713856-8401-4e04-a32c-f50065e4d878	7cbea792-5e47-424c-94d6-084fb49247d1.FPKM-UQ.txt.gz	1785200bc59338a7b75592b7eff06e91	505698	released
cc4abbb2-4e5c-4049-b3af-19bcbe45ec19	bfce561a-1729-49fb-9112-52c5cdfd1595.mirbase21.mirnas.quantification.txt	c0d85d9c5af3d4cc42de8857d5fc48eb	50278	released
5eff9e7b-3051-49a6-ad48-c347b942d4d1	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-FD-A3SJ-01A-12D-A231-05.gdc_hg38.txt	0c9e13c676e2834b8b6eae10fbad747c	141303843	released
4826b9cd-66f3-49a5-b290-195d171d3c49	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-XF-A9T4-01A-11D-A392-05.gdc_hg38.txt	6216b07883d632acb269f76c39e92c55	141291501	released
5c602b90-642f-45ce-b5f7-0a975fa40c25	12aab2c0-7eb9-4fea-9ac9-531af2f18a89.mirbase21.mirnas.quantification.txt	372dc8c1ff2c2b2b8b2171093a95938d	50272	released
e3dde48d-de3a-4775-9dda-f848b512d23d	55998d5f-e414-47e3-a926-7fb0f6943be4.mirbase21.mirnas.quantification.txt	cab7c7ce23f511ee16f072fa8fe15e4d	50263	released
c0f21872-f177-4066-a94b-59bc077ddf73	6d7b464c-e4da-444f-88f8-f66025408211.mirbase21.mirnas.quantification.txt	d461eecb01e1728ce8bbab655c0a5356	50255	released
f3ba4736-4b51-47a8-b112-fa2497cdc1e9	4a2e33cb-be22-4c18-964b-6d84a525baa1.mirbase21.mirnas.quantification.txt	85d6737b6b284fb2a15a06a5d257e760	50430	released
08657a16-22a8-4674-b1ea-d395a2dd1929	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-CU-A72E-01A-12D-A33I-05.gdc_hg38.txt	80694bc16e4630b963368b09d56b79bc	141304677	released
0d8c7249-af66-4fa7-a54a-a765681ed574	c31622fb-6640-4050-8867-b695fe2d6a79.FPKM-UQ.txt.gz	b22a87b4da6088cf23bc84ad571ac9d9	536620	released
9ae3d5c0-fc1a-4748-b504-0fb1cc558f0c	580ed5e0-8c09-4496-b133-ef3343461b8a.mirbase21.mirnas.quantification.txt	845cfc8148af3172e2266a2de5269e4d	50238	released
953157aa-b1fb-4485-aa85-0001fe131f19	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-A9ST-01A-11D-A42F-05.gdc_hg38.txt	396aa32dd3584399727841c5e2492cde	141278884	released
381df64a-4135-495a-b437-fdd47c0e2202	ded3d643-44c9-4c09-b26c-58ff45e39e59.FPKM-UQ.txt.gz	3855beb4c47d4dff67c8f76ee27d6f9e	552936	released
c6643e34-86b2-41c2-a755-4f7a40bb80cc	cd31d6ac-5218-4b91-b025-e7d2b12bfe0a.FPKM-UQ.txt.gz	721ec30c78a7702e97cac7c16c4db2c7	513680	released
7bd4ec27-c0e0-4ff9-b484-b4485089ee16	jhu-usc.edu_BLCA.HumanMethylation450.1.lvl-3.TCGA-CU-A0YN-11A-11D-A10W-05.gdc_hg38.txt	9477c1e5d71f0c78f0a0e4d171d2505a	141299726	released
6aaef212-6830-4969-9547-92676755cfed	jhu-usc.edu_BLCA.HumanMethylation450.14.lvl-3.TCGA-FJ-A3Z9-01A-11D-A26N-05.gdc_hg38.txt	191c87a4d2b223d93ac5906d0216c295	141306006	released
68647ece-8428-42bc-9ef9-bbbbd6496c9c	ccc99cf8-5bfc-4fa1-9d22-821fec0767eb.mirbase21.mirnas.quantification.txt	e0dfd076afc7acc5a07d051d8e8e54c6	50390	released
6f4b2d0d-c66e-451f-85d2-bd7869eff949	dd857726-60ac-4af1-add6-e387228f6371.mirbase21.mirnas.quantification.txt	54021b8285686e763d1c42984e942c04	50267	released
5e5116f7-ddf6-428c-91c0-81a4956bcad0	16c74720-66a9-4c6b-9450-3d12a28ca214.FPKM-UQ.txt.gz	7892f56dd27bbd7937b8b6a7b69d9667	506920	released
b4cbb317-d81e-4aa5-8e52-f4124b9c5cc2	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-DK-AA6M-01A-11D-A392-05.gdc_hg38.txt	897d63f990eb24d1013870c29d6e7a69	141277768	released
79b6e0ed-d50e-45a2-8af3-717e02a0ee73	jhu-usc.edu_BLCA.HumanMethylation450.2.lvl-3.TCGA-DK-A1AE-01A-11D-A13Z-05.gdc_hg38.txt	a53080996f9c61ea20c03ead334b6df3	141300409	released
63cc8fcd-32cd-44ac-bca6-6eae811fe7a4	7d658d1e-533b-4991-b03d-6caf5a1f02da.mirbase21.mirnas.quantification.txt	dda80d8665fdec1003f6a26d37ed8fd4	50724	released
08fb35a9-c60c-435f-bdef-56a051951d26	9c0d4397-1ea2-4b85-acce-b8d8e7d88f1c.mirbase21.mirnas.quantification.txt	9664f5ed29e9bc2dbfc7e755221e2915	50433	released
3b91f0fd-64f2-40e8-9569-67cf65952ad5	eca47af7-3ac7-4829-adbc-17dc40af5148.mirbase21.mirnas.quantification.txt	4a2b4ef18d90027e5eabea58dab8d61d	50435	released
eb0a188b-b805-4553-a44e-ad419682f7f6	d8617cb9-397d-434f-b253-7762c4f19b21.mirbase21.mirnas.quantification.txt	b6aebe38aee3a4b48d52af07ec096412	50381	released
8290f9c4-6cb2-4e6a-bee3-2e0d26818ee2	6eb5b143-1f76-4434-a9df-3d602ac0ba72.FPKM-UQ.txt.gz	b02dbc8162356cbb2ebd0385e67bf8df	586650	released
27a48a67-f959-47c2-80b5-f1543efa57c7	ab213a12-cb46-4376-88d5-6bf4fb081c24.mirbase21.mirnas.quantification.txt	b534e9b161c1890478036c97878cce46	50241	released
e899bc58-64a7-4690-8e37-649c3e247a60	c80e2a95-9863-46d5-9fe2-93bfd1dfc2b9.mirbase21.mirnas.quantification.txt	f4c9eacdf44e230b4d3a30cc02e6966c	50274	released
ab726b3c-30ca-4dae-9e8f-d9f419b5dc92	2aaa27ba-0be3-44ed-8133-eab926b0c19f.mirbase21.mirnas.quantification.txt	0e8ba29738d05c2d5434f7c5803b9306	50239	released
9aa050fb-8723-4b2a-8b1d-5e51505f7aee	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-GC-A3RC-01A-11D-A231-05.gdc_hg38.txt	15a5b4aafbe0879e7aa9b34b44c728b9	141277632	released
2bcca95e-2504-4930-b3b0-dc72b9572d93	01a180e3-f73e-407f-9cbf-0c6a0a658c35.mirbase21.mirnas.quantification.txt	8d62b8afa973915e7a702a98f96681d8	50167	released
5c39b23e-1baf-4e83-9d6f-42bf929541c7	b5d0f60a-163e-43ea-b478-2d85bf0c379a.FPKM-UQ.txt.gz	5791b490c70d8070de73820f1cfecd82	511963	released
39741a7e-280a-443c-9438-72725f465aa4	134fc543-032e-4ee2-8a00-de791e68e037.FPKM-UQ.txt.gz	e168cbc790fa474d446eb7b2033acdbb	502264	released
2c7c13e2-6db2-4e95-8af7-fe3f8b4c7e62	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAN5-01A-11D-A42F-05.gdc_hg38.txt	5388efe6e8f026eaa3118035268850a5	141269564	released
5bd6d0f7-cdef-47e8-9995-1cfad08bd103	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-G2-AA3F-01A-12D-A42F-05.gdc_hg38.txt	a50f4b6e14544f9bc7d3dbbd7bb37268	141296105	released
aa12cfbf-6e9b-45a0-8742-a3ce8d85a6fb	fd6c4f5b-0cb1-4540-9f44-64c3f197bf5c.mirbase21.mirnas.quantification.txt	e2d9da942a0232bdd7fc2e77479d5ba9	50201	released
e47ba0fe-046f-48a8-95bc-2933b6b67b9a	b0c0caac-60f3-414f-95cf-e687e935b6cc.mirbase21.mirnas.quantification.txt	1bb17c57c8147eb85b09176469e5e58c	50662	released
f389000c-8751-4156-91b9-bebb4f6e894f	jhu-usc.edu_BLCA.HumanMethylation450.2.lvl-3.TCGA-DK-A1A3-01A-11D-A13Z-05.gdc_hg38.txt	dbb9f596694d7feb1e62b09effcd57cc	141287246	released
5cc295c4-2ff6-4c4a-88b0-a2839c5cde89	jhu-usc.edu_BLCA.HumanMethylation450.17.lvl-3.TCGA-DK-A6B5-01A-11D-A31M-05.gdc_hg38.txt	c28148cdfc094a074093ab5ae762acdb	141306954	released
c0602e30-a28b-469f-8764-67219dd2e8d9	48fdd6ae-c27a-4339-8c49-16222f928f3d.mirbase21.mirnas.quantification.txt	9ee07816e420f95f467835f1371f10be	50274	released
f72bac16-5e3c-42f6-b99a-ebc9a334e918	9711be7f-c383-4281-9865-06f8bb01dac7.mirbase21.mirnas.quantification.txt	c029870d7bb231d078303e75b50acdbf	50394	released
c5cad0b5-47ce-4291-9350-c3e26ae1de12	f945387a-8691-475d-958d-58bf2458811d.mirbase21.mirnas.quantification.txt	135f9ac4ed54fa734793d01b7dee6599	50384	released
d03298bd-e8f4-4555-a1f2-f9b71ebf21df	02bace7d-6f61-4eba-8f3c-205a11c68a67.FPKM-UQ.txt.gz	a9eb5ad0b62c1cbb24c25186df6a1190	480470	released
ad8e4c2e-26c7-49b4-89e9-dcdc7f787cf5	jhu-usc.edu_BLCA.HumanMethylation450.13.lvl-3.TCGA-BT-A42F-01A-11D-A23V-05.gdc_hg38.txt	e278e4f305064ac46aa5b93de7f35618	141283587	released
29f3831a-4dad-46ef-8e4f-7c554fb0c137	b233209a-04e9-4f58-9e54-46f58c762d3b.FPKM-UQ.txt.gz	273a4b4fb6c7540bb89bd1665490b286	506902	released
85d9c86f-6d5e-44e6-8d17-6c07cc17e70f	7fdb1ca4-9bcd-418a-8bb6-681fdfd98288.FPKM-UQ.txt.gz	4f620d0195c212a171ee91dd02198095	523485	released
15a8afd4-3270-4ab6-938c-913625425f93	362e1e57-6750-4105-90b5-08648c3a4495.mirbase21.mirnas.quantification.txt	b426317efd729977a75eb2ced23568b5	50359	released
029fe4d5-be3d-4cf5-ad37-55941c225f85	5741726a-104c-4b5d-a2c4-fa187fa02611.mirbase21.mirnas.quantification.txt	9286f9b4d56ec5caf1818d464fde0ae0	50237	released
9364624b-6eee-401b-b27b-52afec015fc5	19c93bc6-772f-470a-a1f7-e51f03c3cf83.mirbase21.mirnas.quantification.txt	5745d3633192aeb8b1c4a66c44f09004	50188	released
90abdd8b-7044-4d34-adec-1b229ea8f8c0	16ac1a9e-3ae4-4fa6-9fff-e0efaaabe9c9.FPKM-UQ.txt.gz	c691f423342f1e248d18227269483e4a	506249	released
5cc29ff7-a1c8-4cdd-a113-bbc2d9fafce7	d4e48e9c-1706-4539-9f81-106ab0f0c5ee.FPKM-UQ.txt.gz	8e83985a5c101868c6f2ebb60411a818	502304	released
a977da66-e1da-44b8-9bf5-da4f4ec0097d	jhu-usc.edu_BLCA.HumanMethylation450.5.lvl-3.TCGA-G2-A2EO-01A-11D-A17Y-05.gdc_hg38.txt	f235a735e7df53edb3433a96158023ee	141274496	released
b1896668-90fc-407f-a53c-56c6510ad16e	bdb254d4-48fe-42d1-b907-0c81cf4c50c0.FPKM-UQ.txt.gz	9440f32b0e73ac7bb53bb799e2e4ad5f	583938	released
04adc306-ea71-4e68-ad7f-ae6089ef18b1	55606364-1f5c-46b7-9d5f-e47fe309dc94.mirbase21.mirnas.quantification.txt	66411ac60644a284355024ce0ff61958	50376	released
ea622aa0-293b-491d-8b8e-de2bf9006c62	jhu-usc.edu_BLCA.HumanMethylation450.23.lvl-3.TCGA-E7-A8O8-01A-11D-A365-05.gdc_hg38.txt	90e8e2d4ed71e2aa4e2a2632c6518484	141319742	released
2eb6e677-c7a5-46e2-b45a-d2fdbf0d9f5f	jhu-usc.edu_BLCA.HumanMethylation450.10.lvl-3.TCGA-CU-A3KJ-01A-11D-A21B-05.gdc_hg38.txt	9306a0139e588deee1d63863609129b8	141305389	released
e424d70a-431c-4398-a52c-bd69d1a7b538	94191a88-ae4d-48b7-b978-e04dc8bcd955.mirbase21.mirnas.quantification.txt	c74ecd1a8d3ff5bd6eebac0d44f9b1b8	50283	released
d07c6cc4-ffd8-4611-bc5d-ab3ab3198c06	065bb8d3-2855-4713-9d78-60ec97a4c25b.mirbase21.mirnas.quantification.txt	e887345b35adfd6a03d1c2f041d9e4ce	50249	released
2dd0c30e-60d2-44e0-94db-cd85c77c4cc4	c5a6f1e5-7ab7-4a73-9e01-3cb16332a602.FPKM-UQ.txt.gz	0f62e2dbabadf088da53ece0bd919dc5	525477	released
fe3c4168-b845-415c-bab2-e60fbaac8bfe	0193dab9-9409-4189-a6cc-043f3bcbddec.mirbase21.mirnas.quantification.txt	a0fd2a09941353f33c7e13a1bf3a631c	50286	released
7dbaedcb-a543-448e-be65-c4ca4367b15d	88cf6d56-eda8-4e6a-831d-8c2c3383a461.mirbase21.mirnas.quantification.txt	190d368ea335e2dcafe83c0e1718a224	50373	released
a52ca1b3-e17c-490a-a8cf-a994cb0ad93e	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-GC-A3WC-11A-11D-A231-05.gdc_hg38.txt	762aaeb3f340961807069ea5a5288fde	141278901	released
e646e80b-f56e-43c2-ae48-e482fcd232f1	ee17781c-26cc-43e4-9fc3-41e4d83df04d.FPKM-UQ.txt.gz	504b3485ba29e5ac837478e6327a12d0	513383	released
1d574708-bed0-4a29-8e89-a7c23da3bd08	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-XF-A9SJ-01A-11D-A392-05.gdc_hg38.txt	fd65b8d6450e22ffbe914a55a4d9db8e	141279196	released
124dc989-4cf5-4ae1-8258-182561a6156e	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-FD-A3SM-01A-11D-A231-05.gdc_hg38.txt	7ae6ee284132007d7c57fc5a2b26c126	141307727	released
43720ed9-ad84-4e47-9713-f7be27735ef8	8bb901d2-5c87-41cf-8d17-e98bd0cf3e63.mirbase21.mirnas.quantification.txt	e8c1e1f2cc2c9a59918ee84a7bacfbf8	50380	released
1cf4e7d2-6ac7-4ff4-b8dc-c7ba1e020286	e8fd8597-6516-4f80-89e2-1dd1a3d50f56.FPKM-UQ.txt.gz	389fbddf421c8e04437d77f4aa4e26f4	528541	released
84247e56-ed7b-47fe-a200-18dba5f7e2ce	jhu-usc.edu_BLCA.HumanMethylation450.10.lvl-3.TCGA-DK-A2I4-01A-11D-A21B-05.gdc_hg38.txt	b39dad79d9b76c674255004bd152d52f	141274550	released
cff5ed3d-3d55-46ba-9962-14d2a109b7be	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-UY-A8OB-01A-12D-A42F-05.gdc_hg38.txt	7d3d592c6c3e27ed78e940a6a3f0a33d	141279869	released
40bb6775-e048-440c-8dae-cc39feb21651	a0b4be2c-b7f1-4b76-a5d4-347a01167573.mirbase21.mirnas.quantification.txt	df0c259a8f38cfd87205302805faacd3	50161	released
b23a4040-95d5-48f4-8207-50cf88a4f41b	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-DK-A3X1-01A-12D-A231-05.gdc_hg38.txt	48603fa6c0ef50724491654141d90e4b	141287442	released
052f553f-a94d-44d5-9835-9664a3100902	jhu-usc.edu_BLCA.HumanMethylation450.16.lvl-3.TCGA-FD-A62P-01A-32D-A30F-05.gdc_hg38.txt	73f204b74726b7b78b1df1d47fc567c7	141294927	released
46b36fe7-e1c5-4451-b6ce-b29f2bf45915	6c188707-a1b0-4af9-9404-888b9f03578c.mirbase21.mirnas.quantification.txt	523c8809bb5a38de39a214a78479be6b	50164	released
06694717-08e8-4ead-9a7d-110e6725960f	a71e7122-02c6-4f90-b1ad-b651fa1f06a8.FPKM-UQ.txt.gz	c0e48b3068706b6ddd2bb2133e56aafc	497016	released
f1511fd7-edc0-4906-9f7a-76fb0f91b5a9	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-UY-A78N-01A-12D-A33I-05.gdc_hg38.txt	b5cb8d8ded9c45529f1267a530dcc869	141284025	released
77081e3c-4167-4df2-8113-a6b1a7545a90	9eb73e5b-9275-4855-8395-38facb0aa18b.FPKM-UQ.txt.gz	117c2f320936f6166a4298928a308780	503849	released
ba7be635-99fd-4e4a-a2c7-eac124bb2d19	ac221a46-de94-4e57-9901-5d45e84cf4d0.FPKM-UQ.txt.gz	6cffdda91eeb1d7b18e8e4693f129496	496183	released
e2fd3a3a-0091-4375-9e39-2133683264bf	fadf6ebc-28d7-44a5-af0d-518f36cad472.mirbase21.mirnas.quantification.txt	1567acab69adb96436dc034d291a7284	50369	released
d687b035-2ce6-4b4f-ba5f-09915716ae31	ca78aaaf-a3f3-49e4-9f25-a33b11995a8c.mirbase21.mirnas.quantification.txt	1ddd5adaf3aa5a712c3cf325b1939c73	50636	released
cf948112-ad2e-436e-9324-9fee946cfa85	b6f0b71c-d213-4f4f-8950-03d18d63015a.FPKM-UQ.txt.gz	ac7d8e9d4b9aed76d1f84e0074816b7b	491869	released
fab03f95-3293-415b-a7ca-98355b20c61b	da28646f-8286-4c64-9b9e-033740888e41.FPKM-UQ.txt.gz	01a541c63b620c5804ae313da10951ee	516100	released
ecbce0d9-5d79-45ac-b8b9-102499d1efae	bafde7f6-9776-4008-be46-38f25b288097.FPKM-UQ.txt.gz	62820b445f0b2735605af2527c833577	530471	released
829bed9a-d641-406c-8500-65ba61514a52	6dcb8f64-30ef-4e0c-a098-2a113dbb2c35.mirbase21.mirnas.quantification.txt	04c316e34dc23e3b6f8352e5e4c88710	50281	released
49bd1a4f-549d-4d1d-81aa-931b9438ff25	c6b70141-3098-473d-8693-df0bace4c142.mirbase21.mirnas.quantification.txt	b86aa21cd6b26b0071c7336cc5d29280	50209	released
e35449ee-c272-4c53-9104-88d6137d3531	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-DK-AA6U-01A-11D-A392-05.gdc_hg38.txt	ef56d51046dc20d921737003ebfc4720	141301950	released
66c3c1ba-60e6-4f52-94ed-4487f80df17d	f5f66d3d-2c91-40ce-8a89-2bdc3af36ca8.mirbase21.mirnas.quantification.txt	92d722dddc743d9f544bf407f8b11a3c	50195	released
2bd635df-4ce2-46f4-9588-d9c2e2add426	4ffa7506-e9ff-49cc-9564-110f6ce51723.mirbase21.mirnas.quantification.txt	39b918de51bc0b18efa5a3f9c6d899fd	50530	released
2a994d62-088e-4c95-bd4a-f24629bc4a0d	jhu-usc.edu_BLCA.HumanMethylation450.12.lvl-3.TCGA-FJ-A3Z7-01A-12D-A23O-05.gdc_hg38.txt	58edbceec782a811817d8c3e9dac37bc	141287757	released
7f1e1e81-a30c-47b8-98b9-6eac13a8138a	jhu-usc.edu_BLCA.HumanMethylation450.2.lvl-3.TCGA-DK-A1AD-01A-11D-A13Z-05.gdc_hg38.txt	6372b8809c3c715608e1654f4d849212	141299940	released
49c1ae19-d981-4e6d-bcaa-939bbf4fb92e	68a27382-8121-4a41-960f-06a16e9199a4.mirbase21.mirnas.quantification.txt	2e94645c5d5a5a17063858bec16b4a88	50251	released
d2ef578a-0a44-43af-b440-ba994f75e61b	74fa890a-d4e6-4718-959a-2b2c125c892e.FPKM-UQ.txt.gz	60f7731ee0ed1b313a9368e5bfeaae49	503036	released
e3705a75-d130-4360-ae0a-f036f37dee07	69296a5e-7973-4812-bfa1-06fc937db65b.FPKM-UQ.txt.gz	391a8888534af7f4a40b43742605ae7f	487454	released
6794ba66-8e0c-4dee-8526-2acebc057967	c80c2250-6668-43d3-bb2a-882e039fb2c6.FPKM-UQ.txt.gz	62f8fd9a71f67dcf1fb8b4ff8a662a4b	503739	released
83d9a6fd-2772-48b4-85ab-eb3b0193816c	dcbd5bcd-4a10-4e8b-bbe3-91682845c7db.FPKM-UQ.txt.gz	9862e80dfb619ce17c20245f0da323cc	506753	released
b026e991-6cc8-48e2-a841-aa9c285df9a0	9e3e87e2-6c30-4f90-aff1-5b74c1c81ebe.mirbase21.mirnas.quantification.txt	b354b23358a280fab255a8bb81e33c29	50381	released
e08f9b08-91f4-4aee-b38a-bfd59534cf42	2d6fc33e-c553-427e-9e1c-8008f694b0ce.FPKM-UQ.txt.gz	c06a9607be9521162a95137febe7cf65	524119	released
89664e6f-2333-4b6e-9d92-6a7dda8a495a	jhu-usc.edu_BLCA.HumanMethylation450.18.lvl-3.TCGA-FD-A6TF-01A-52D-A32C-05.gdc_hg38.txt	430221aef8778c9fc70a27c097521e6d	141267293	released
7b8adb4e-4016-4825-982d-f383c7feae9d	b0edcd66-202a-4410-b476-5dc035423eaf.mirbase21.mirnas.quantification.txt	3916d37f5e89491df455797bb6cd5726	50320	released
21c174c7-ac05-488f-bdb7-bab42090e684	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-ZF-A9RN-01A-11D-A42F-05.gdc_hg38.txt	4feb5cf1effc9cf1a60e84ada0ec0f2e	141294355	released
6e310938-7b72-4a3b-a8cf-705387c1f3ad	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-DK-AA6Q-01A-11D-A392-05.gdc_hg38.txt	6c66a92e2a4911022448814687f25103	141280681	released
9ee1d92b-73c5-4c25-aec1-cf9ae22a243e	585ce2ea-045e-4aef-b005-e89709a042d7.FPKM-UQ.txt.gz	89bbf59bd542c13bc60cfca17253eae5	538838	released
21295904-95a6-4bdd-b59a-2ba6e0819268	959f715c-6b99-4a77-96b3-d1456baab82e.mirbase21.mirnas.quantification.txt	66773a53e3083e67c3b3e4b55144e94b	50416	released
5cb97a3d-46da-4b48-a16c-73a50cece01c	9830efa0-01e2-495a-9437-1d2506469fd8.FPKM-UQ.txt.gz	eaecfd014957892641ce4dc1b72881c9	526030	released
36dcf6b8-59a3-4c2a-a4e9-76da8d9c83f9	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-4Z-AA7W-01A-11D-A392-05.gdc_hg38.txt	61220bdbec1348229501bf440d265b5b	141293642	released
423cb054-2309-4a43-aaf9-67557b8de76d	e9754029-1e12-4a0f-828b-fa9122dae169.mirbase21.mirnas.quantification.txt	13fa04f02d42fc39d1f4a04e0517dc70	50294	released
fb11f206-5bab-47b5-a764-2b64d2e3a20a	30c66abd-f4d5-4e62-8762-48d7dc69b53e.mirbase21.mirnas.quantification.txt	8f43c917aae721575dbbb33f7e7a91bb	50346	released
35432634-9504-4970-b843-dd6fff40ef55	42dac8a8-97f4-40f8-b2b9-170ffe3debc3.FPKM-UQ.txt.gz	d59c729ca25fdd12e02b1240959508a8	493535	released
2c8dfa94-bf34-48d2-8f23-030d84648ce1	jhu-usc.edu_BLCA.HumanMethylation450.2.lvl-3.TCGA-DK-A1AG-01A-11D-A13Z-05.gdc_hg38.txt	30751904a993e108231731e0c31c6383	141299426	released
d7944483-7d7b-4841-ac51-47b5d60bda0c	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-FD-A3SL-01A-21D-A231-05.gdc_hg38.txt	1f33f1f5d14607b92d61e40b97806ed5	141293294	released
41d4afcb-2903-428f-938a-54a4e9c26b34	677ce7ec-b98c-4608-9b27-847382b596c6.mirbase21.mirnas.quantification.txt	bac9cdd5eac4a2d5b9d37caba6709956	50228	released
516502dc-9aed-4151-bfe0-c15defbd5e4f	93880534-eea3-4dde-831c-ebb30be61b32.FPKM-UQ.txt.gz	7c162df247fc9cb5286121942b8365e2	537986	released
84ffe384-066c-4cdf-897d-f1c75d28dc0b	15a0c1b3-fe5c-47d4-9675-7bf8ec838e3a.FPKM-UQ.txt.gz	9318a240f0662fa09fa1041ba99be797	540335	released
